{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622610279.5462477, 'processing_delay': 1.1871874332427979, 'bandwidth': 4099.2056318455825}
{'time': 1622610281.0302644, 'processing_delay': 1.2184343338012695, 'bandwidth': 4096.953346840504}
{'time': 1622610282.5455267, 'processing_delay': 1.2028191089630127, 'bandwidth': 5465.197176144837}
{'time': 1622610284.0451806, 'processing_delay': 1.1730265617370605, 'bandwidth': 4097.125309075369}
{'time': 1622610285.5150404, 'processing_delay': 1.2461497783660889, 'bandwidth': 4098.720555788831}
{'time': 1622610287.0477765, 'processing_delay': 1.1729116439819336, 'bandwidth': 4096.984611627703}
{'time': 1622610288.5175028, 'processing_delay': 1.1810688972473145, 'bandwidth': 5462.944919867718}
{'time': 1622610290.0096745, 'processing_delay': 1.176267385482788, 'bandwidth': 4095.06271452762}
{'time': 1622610291.4957347, 'processing_delay': 1.2040231227874756, 'bandwidth': 4096.984611627703}
{'time': 1622610293.0053115, 'processing_delay': 1.1881818771362305, 'bandwidth': 4357.43549120187}
{'time': 1622610294.4903288, 'processing_delay': 1.217191219329834, 'bandwidth': 4098.986551022512}
{'time': 1622610295.9958162, 'processing_delay': 1.247462272644043, 'bandwidth': 4032.6513884820215}
{'time': 1622610297.5345006, 'processing_delay': 1.1919071674346924, 'bandwidth': 4349.721591392448}
{'time': 1622610299.0076015, 'processing_delay': 1.2197976112365723, 'bandwidth': 4097.32855578324}
{'time': 1622610300.5241737, 'processing_delay': 1.2340834140777588, 'bandwidth': 4094.64107599788}
{'time': 1622610302.062642, 'processing_delay': 1.178084135055542, 'bandwidth': 5462.027866092185}
{'time': 1622610303.5375285, 'processing_delay': 1.1896862983703613, 'bandwidth': 4097.031509703218}
{'time': 1622610305.024053, 'processing_delay': 1.1559712886810303, 'bandwidth': 5463.556460148172}
{'time': 1622610306.461205, 'processing_delay': 1.2040214538574219, 'bandwidth': 4096.984611627703}
{'time': 1622610307.9620605, 'processing_delay': 1.2028112411499023, 'bandwidth': 4097.000244200244}
{'time': 1622610309.461706, 'processing_delay': 1.1559484004974365, 'bandwidth': 4097.015876892082}
{'time': 1622610310.9301097, 'processing_delay': 1.1871898174285889, 'bandwidth': 4096.937714625845}
{'time': 1622610312.398517, 'processing_delay': 1.1872162818908691, 'bandwidth': 4097.250381586177}
{'time': 1622610313.882537, 'processing_delay': 1.1729817390441895, 'bandwidth': 4097.0471426336535}
{'time': 1622610315.336733, 'processing_delay': 1.2340834140777588, 'bandwidth': 4096.937714625845}
{'time': 1622610316.8676188, 'processing_delay': 1.1760179996490479, 'bandwidth': 3277.3901062508203}
{'time': 1622610318.356062, 'processing_delay': 1.1581921577453613, 'bandwidth': 5462.027866092185}
{'time': 1622610319.8110852, 'processing_delay': 1.2028427124023438, 'bandwidth': 4096.984611627703}
{'time': 1622610321.3107338, 'processing_delay': 1.2000410556793213, 'bandwidth': 4098.939608178473}
{'time': 1622610322.8076131, 'processing_delay': 1.218428373336792, 'bandwidth': 4097.359826297332}
{'time': 1622610324.3072238, 'processing_delay': 1.1748673915863037, 'bandwidth': 4095.0939504656717}
{'time': 1622610325.7788665, 'processing_delay': 1.2028396129608154, 'bandwidth': 4095.0314790660777}
{'time': 1622610327.2629113, 'processing_delay': 1.1872315406799316, 'bandwidth': 4096.51568991763}
{'time': 1622610328.7469368, 'processing_delay': 1.2353315353393555, 'bandwidth': 4096.609465672154}
{'time': 1622610330.2634509, 'processing_delay': 1.1559474468231201, 'bandwidth': 4096.828292463305}
{'time': 1622610331.7006109, 'processing_delay': 1.196155309677124, 'bandwidth': 4097.140942721629}
{'time': 1622610333.1935809, 'processing_delay': 1.1582906246185303, 'bandwidth': 5463.334066023527}
{'time': 1622610334.6486955, 'processing_delay': 1.1931123733520508, 'bandwidth': 4096.453175133052}
{'time': 1622610336.1229694, 'processing_delay': 1.1884245872497559, 'bandwidth': 4095.125186880244}
{'time': 1622610337.6238468, 'processing_delay': 1.1559491157531738, 'bandwidth': 4097.031509703218}
{'time': 1622610339.0766273, 'processing_delay': 1.171572208404541, 'bandwidth': 4096.968979174457}
{'time': 1622610340.5294032, 'processing_delay': 1.155954122543335, 'bandwidth': 4096.609465672154}
{'time': 1622610341.9821906, 'processing_delay': 1.2340571880340576, 'bandwidth': 4096.9220825304765}
{'time': 1622610343.513081, 'processing_delay': 1.2184336185455322, 'bandwidth': 4098.767493615608}
{'time': 1622610345.013963, 'processing_delay': 1.1715731620788574, 'bandwidth': 4096.718876145564}
{'time': 1622610346.4667497, 'processing_delay': 1.2029469013214111, 'bandwidth': 4097.015876892082}
{'time': 1622610347.9665282, 'processing_delay': 1.1884794235229492, 'bandwidth': 5462.750367577853}
{'time': 1622610349.4518125, 'processing_delay': 1.187143087387085, 'bandwidth': 5462.1390077271735}
{'time': 1622610350.904544, 'processing_delay': 1.187194585800171, 'bandwidth': 4096.953346840504}
{'time': 1622610352.3740966, 'processing_delay': 1.202805995941162, 'bandwidth': 4097.297285746448}
{'time': 1622610353.8737333, 'processing_delay': 1.1802043914794922, 'bandwidth': 4096.640725211081}
{'time': 1622610355.319497, 'processing_delay': 1.1559734344482422, 'bandwidth': 4096.890818697608}
{'time': 1622610356.7566578, 'processing_delay': 1.2196428775787354, 'bandwidth': 4096.937714625845}
{'time': 1622610358.2575088, 'processing_delay': 1.1715707778930664, 'bandwidth': 4096.859555341887}
{'time': 1622610359.725885, 'processing_delay': 1.226313829421997, 'bandwidth': 2977.1993289986276}
{'time': 1622610361.233418, 'processing_delay': 1.1400139331817627, 'bandwidth': 5463.528659892433}
{'time': 1622610362.7120886, 'processing_delay': 1.235260009765625, 'bandwidth': 5462.694783754496}
{'time': 1622610364.2453449, 'processing_delay': 1.1601834297180176, 'bandwidth': 5462.80595253237}
{'time': 1622610365.7023332, 'processing_delay': 1.1716008186340332, 'bandwidth': 4095.015861513995}
{'time': 1622610367.1563177, 'processing_delay': 1.2341132164001465, 'bandwidth': 3276.3700564195983}
{'time': 1622610368.671616, 'processing_delay': 1.1871912479400635, 'bandwidth': 4097.156576487198}
{'time': 1622610370.1400156, 'processing_delay': 1.1715950965881348, 'bandwidth': 4096.7032457201285}
{'time': 1622610371.5927978, 'processing_delay': 1.2028124332427979, 'bandwidth': 4096.984611627703}
{'time': 1622610373.092446, 'processing_delay': 1.2340774536132812, 'bandwidth': 4098.923960802727}
{'time': 1622610374.607711, 'processing_delay': 1.1871914863586426, 'bandwidth': 4096.51568991763}
{'time': 1622610376.0917327, 'processing_delay': 1.1936497688293457, 'bandwidth': 4096.765768137508}
{'time': 1622610377.5839696, 'processing_delay': 1.1811339855194092, 'bandwidth': 3616.7658338919223}
{'time': 1622610379.0319273, 'processing_delay': 1.1559481620788574, 'bandwidth': 4096.500061042608}
{'time': 1622610380.4847093, 'processing_delay': 1.1926956176757812, 'bandwidth': 4096.859555341887}
{'time': 1622610381.9586194, 'processing_delay': 1.1571745872497559, 'bandwidth': 4097.000244200244}
{'time': 1622610383.428245, 'processing_delay': 1.1715996265411377, 'bandwidth': 5466.059642228082}
{'time': 1622610384.9225934, 'processing_delay': 1.1715595722198486, 'bandwidth': 5466.9780504569635}
{'time': 1622610386.3909872, 'processing_delay': 1.1566088199615479, 'bandwidth': 4097.0471426336535}
{'time': 1622610387.8287845, 'processing_delay': 1.2496755123138428, 'bandwidth': 4098.923960802727}
{'time': 1622610389.3752937, 'processing_delay': 1.2028136253356934, 'bandwidth': 4096.51568991763}
{'time': 1622610390.859317, 'processing_delay': 1.1954419612884521, 'bandwidth': 4096.953346840504}
{'time': 1622610392.3472133, 'processing_delay': 1.1547131538391113, 'bandwidth': 4096.797030061848}
{'time': 1622610393.7998812, 'processing_delay': 1.2000226974487305, 'bandwidth': 4098.814432517445}
{'time': 1622610395.281116, 'processing_delay': 1.171569585800171, 'bandwidth': 4098.861372494379}
{'time': 1622610396.7495189, 'processing_delay': 1.2040588855743408, 'bandwidth': 4098.7518475539}
{'time': 1622610398.2196975, 'processing_delay': 1.1871917247772217, 'bandwidth': 4096.750137354252}
{'time': 1622610399.703697, 'processing_delay': 1.155998945236206, 'bandwidth': 5459.722697365076}
{'time': 1622610401.1565058, 'processing_delay': 1.1559700965881348, 'bandwidth': 5462.694783754496}
{'time': 1622610402.593664, 'processing_delay': 1.1871912479400635, 'bandwidth': 3277.5701809812485}
{'time': 1622610404.0620677, 'processing_delay': 1.220069408416748, 'bandwidth': 4098.861372494379}
{'time': 1622610405.5633454, 'processing_delay': 1.2028157711029053, 'bandwidth': 4096.7032457201285}
{'time': 1622610407.0575495, 'processing_delay': 1.2086303234100342, 'bandwidth': 4097.031509703218}
{'time': 1622610408.56301, 'processing_delay': 1.2041172981262207, 'bandwidth': 4096.843923842955}
{'time': 1622610410.048312, 'processing_delay': 1.2028145790100098, 'bandwidth': 4096.781399040039}
{'time': 1622610411.547961, 'processing_delay': 1.1884160041809082, 'bandwidth': 4097.0471426336535}
{'time': 1622610413.0331845, 'processing_delay': 1.1559441089630127, 'bandwidth': 5462.833745433825}
{'time': 1622610414.485963, 'processing_delay': 1.2183349132537842, 'bandwidth': 4097.0471426336535}
{'time': 1622610415.9855087, 'processing_delay': 1.1871893405914307, 'bandwidth': 4096.9220825304765}
{'time': 1622610417.4695265, 'processing_delay': 1.171576976776123, 'bandwidth': 5462.027866092185}
{'time': 1622610418.953562, 'processing_delay': 1.177370548248291, 'bandwidth': 5463.306268030956}
{'time': 1622610420.4277425, 'processing_delay': 1.2028143405914307, 'bandwidth': 4096.812661202936}
{'time': 1622610421.92739, 'processing_delay': 1.1639280319213867, 'bandwidth': 5462.8893320851475}
{'time': 1622610423.388153, 'processing_delay': 1.2051827907562256, 'bandwidth': 4097.062775683389}
{'time': 1622610424.9057922, 'processing_delay': 1.2028133869171143, 'bandwidth': 4096.609465672154}
{'time': 1622610426.4054377, 'processing_delay': 1.1728370189666748, 'bandwidth': 4097.109675548416}
{'time': 1622610427.859463, 'processing_delay': 1.1871917247772217, 'bandwidth': 4096.984611627703}
{'time': 1622610429.3278666, 'processing_delay': 1.1872153282165527, 'bandwidth': 4096.984611627703}
{'time': 1622610430.7962706, 'processing_delay': 1.234055757522583, 'bandwidth': 4097.031509703218}
{'time': 1622610432.3115356, 'processing_delay': 1.2028148174285889, 'bandwidth': 3277.580185713152}
{'time': 1622610433.79556, 'processing_delay': 1.1871943473815918, 'bandwidth': 4096.968979174457}
{'time': 1622610435.2327201, 'processing_delay': 1.2028436660766602, 'bandwidth': 4096.937714625845}
{'time': 1622610436.7479825, 'processing_delay': 1.203094244003296, 'bandwidth': 5462.055651076905}
{'time': 1622610438.21664, 'processing_delay': 1.1727781295776367, 'bandwidth': 4095.015861513995}
{'time': 1622610439.6862206, 'processing_delay': 1.204437255859375, 'bandwidth': 3277.590190506134}
{'time': 1622610441.1874895, 'processing_delay': 1.188420057296753, 'bandwidth': 4096.593836081585}
{'time': 1622610442.6883743, 'processing_delay': 1.1715614795684814, 'bandwidth': 5463.556460148172}
{'time': 1622610444.1411457, 'processing_delay': 1.2184364795684814, 'bandwidth': 4096.750137354252}
{'time': 1622610445.656415, 'processing_delay': 1.2184326648712158, 'bandwidth': 5462.8893320851475}
{'time': 1622610447.1716824, 'processing_delay': 1.1871881484985352, 'bandwidth': 5462.917125835025}
{'time': 1622610448.640085, 'processing_delay': 1.1723401546478271, 'bandwidth': 4097.140942721629}
{'time': 1622610450.1092317, 'processing_delay': 1.202866554260254, 'bandwidth': 4095.125186880244}
{'time': 1622610451.6089046, 'processing_delay': 1.2151448726654053, 'bandwidth': 4097.000244200244}
{'time': 1622610453.152101, 'processing_delay': 1.2040073871612549, 'bandwidth': 4096.984611627703}
{'time': 1622610454.6216671, 'processing_delay': 1.237450122833252, 'bandwidth': 5466.115294548861}
{'time': 1622610456.1559289, 'processing_delay': 1.1884832382202148, 'bandwidth': 4097.140942721629}
{'time': 1622610457.672465, 'processing_delay': 1.202810525894165, 'bandwidth': 4097.125309075369}
{'time': 1622610459.1877313, 'processing_delay': 1.2184324264526367, 'bandwidth': 5465.892692064915}
{'time': 1622610460.687375, 'processing_delay': 1.2184338569641113, 'bandwidth': 4096.9220825304765}
{'time': 1622610462.2182658, 'processing_delay': 1.155980110168457, 'bandwidth': 5462.833745433825}
{'time': 1622610463.6710482, 'processing_delay': 1.1886980533599854, 'bandwidth': 4097.109675548416}
{'time': 1622610465.156584, 'processing_delay': 1.2184293270111084, 'bandwidth': 4097.172210372078}
{'time': 1622610466.645625, 'processing_delay': 1.2254080772399902, 'bandwidth': 3277.6001953601954}
{'time': 1622610468.1522362, 'processing_delay': 1.20517897605896, 'bandwidth': 4096.51568991763}
{'time': 1622610469.654224, 'processing_delay': 1.2057573795318604, 'bandwidth': 4097.031509703218}
{'time': 1622610471.1411567, 'processing_delay': 1.1884419918060303, 'bandwidth': 4096.906450554398}
{'time': 1622610472.6108084, 'processing_delay': 1.218433141708374, 'bandwidth': 4097.015876892082}
{'time': 1622610474.126047, 'processing_delay': 1.1715974807739258, 'bandwidth': 4095.140805266229}
{'time': 1622610475.5944834, 'processing_delay': 1.187187910079956, 'bandwidth': 4097.266016186947}
{'time': 1622610477.078502, 'processing_delay': 1.1871910095214844, 'bandwidth': 4097.000244200244}
{'time': 1622610478.546908, 'processing_delay': 1.2184312343597412, 'bandwidth': 5462.666992266993}
{'time': 1622610480.0479863, 'processing_delay': 1.2028489112854004, 'bandwidth': 4096.640725211081}
{'time': 1622610481.5476084, 'processing_delay': 1.2071552276611328, 'bandwidth': 4096.953346840504}
{'time': 1622610483.0828393, 'processing_delay': 1.157087802886963, 'bandwidth': 5462.361304566798}
{'time': 1622610484.5211074, 'processing_delay': 1.173872947692871, 'bandwidth': 5463.500859919605}
{'time': 1622610486.0074365, 'processing_delay': 1.1883790493011475, 'bandwidth': 5463.083894273576}
{'time': 1622610487.4926286, 'processing_delay': 1.202838659286499, 'bandwidth': 4097.234747104726}
{'time': 1622610488.9922745, 'processing_delay': 1.1648025512695312, 'bandwidth': 4097.234747104726}
{'time': 1622610490.485149, 'processing_delay': 1.2497010231018066, 'bandwidth': 4096.437546735034}
{'time': 1622610492.0316617, 'processing_delay': 1.1559460163116455, 'bandwidth': 5462.944919867718}
{'time': 1622610493.4844403, 'processing_delay': 1.1872155666351318, 'bandwidth': 4096.953346840504}
{'time': 1622610494.9541802, 'processing_delay': 1.1871967315673828, 'bandwidth': 4096.6876154139645}
{'time': 1622610496.4225874, 'processing_delay': 1.222893238067627, 'bandwidth': 5462.722575524782}
{'time': 1622610497.9266953, 'processing_delay': 1.1965768337249756, 'bandwidth': 4096.968979174457}
{'time': 1622610499.3888607, 'processing_delay': 1.1899182796478271, 'bandwidth': 4097.062775683389}
{'time': 1622610500.8599563, 'processing_delay': 1.2496788501739502, 'bandwidth': 3277.290073283664}
{'time': 1622610502.37638, 'processing_delay': 1.202812671661377, 'bandwidth': 4097.109675548416}
{'time': 1622610503.860408, 'processing_delay': 1.1871850490570068, 'bandwidth': 5466.477062258493}
{'time': 1622610505.313187, 'processing_delay': 1.2340538501739502, 'bandwidth': 4097.172210372078}
{'time': 1622610506.8284514, 'processing_delay': 1.2340569496154785, 'bandwidth': 4097.000244200244}
{'time': 1622610508.3436902, 'processing_delay': 1.2028396129608154, 'bandwidth': 4095.125186880244}
{'time': 1622610509.82921, 'processing_delay': 1.1715667247772217, 'bandwidth': 5462.778159913714}
{'time': 1622610511.2819886, 'processing_delay': 1.2181921005249023, 'bandwidth': 4096.9220825304765}
{'time': 1622610512.7813897, 'processing_delay': 1.227539300918579, 'bandwidth': 4096.953346840504}
{'time': 1622610514.29014, 'processing_delay': 1.1798343658447266, 'bandwidth': 3277.670231048893}
{'time': 1622610515.7511585, 'processing_delay': 1.1715974807739258, 'bandwidth': 4095.0470967372858}
{'time': 1622610517.2207944, 'processing_delay': 1.1731772422790527, 'bandwidth': 5466.170948002891}
{'time': 1622610518.6751606, 'processing_delay': 1.1860384941101074, 'bandwidth': 5463.028303662737}
{'time': 1622610520.1736267, 'processing_delay': 1.1872491836547852, 'bandwidth': 4095.1876611389953}
{'time': 1622610521.657675, 'processing_delay': 1.2340607643127441, 'bandwidth': 4096.765768137508}
{'time': 1622610523.1729493, 'processing_delay': 1.171565294265747, 'bandwidth': 4098.970903288364}
{'time': 1622610524.6257262, 'processing_delay': 1.2184357643127441, 'bandwidth': 4096.765768137508}
{'time': 1622610526.140994, 'processing_delay': 1.190741777420044, 'bandwidth': 4097.015876892082}
{'time': 1622610527.6376228, 'processing_delay': 1.2196922302246094, 'bandwidth': 4095.000244081035}
{'time': 1622610529.1396294, 'processing_delay': 1.189877986907959, 'bandwidth': 4095.140805266229}
{'time': 1622610530.6263406, 'processing_delay': 1.2184326648712158, 'bandwidth': 3277.2800703228013}
{'time': 1622610532.1416082, 'processing_delay': 1.1885085105895996, 'bandwidth': 4012.293214455202}
{'time': 1622610533.6269565, 'processing_delay': 1.2028088569641113, 'bandwidth': 4097.344190980622}
{'time': 1622610535.1422257, 'processing_delay': 1.1728262901306152, 'bandwidth': 5463.278470321261}
{'time': 1622610536.6274824, 'processing_delay': 1.2496774196624756, 'bandwidth': 4096.828292463305}
{'time': 1622610538.158364, 'processing_delay': 1.1871974468231201, 'bandwidth': 4096.343778851069}
{'time': 1622610539.6267471, 'processing_delay': 1.252119779586792, 'bandwidth': 4032.6362431130124}
{'time': 1622610541.1660986, 'processing_delay': 1.1856579780578613, 'bandwidth': 4350.549921800929}
{'time': 1622610542.622033, 'processing_delay': 1.2106142044067383, 'bandwidth': 5377.33975029923}
{'time': 1622610544.1462083, 'processing_delay': 1.1656508445739746, 'bandwidth': 5462.972714183232}
{'time': 1622610545.6242852, 'processing_delay': 1.2340548038482666, 'bandwidth': 4096.718876145564}
{'time': 1622610547.1539297, 'processing_delay': 1.2030894756317139, 'bandwidth': 4503.157262562803}
{'time': 1622610548.6422837, 'processing_delay': 1.187793493270874, 'bandwidth': 4427.8743731855375}
{'time': 1622610550.1263146, 'processing_delay': 1.18247389793396, 'bandwidth': 4425.629583833088}
{'time': 1622610551.5979328, 'processing_delay': 1.254382610321045, 'bandwidth': 4630.412930324423}
{'time': 1622610553.1594923, 'processing_delay': 1.200683355331421, 'bandwidth': 4250.927685181519}
{'time': 1622610554.6332526, 'processing_delay': 1.1974923610687256, 'bandwidth': 4096.9220825304765}
{'time': 1622610556.1432004, 'processing_delay': 1.1831483840942383, 'bandwidth': 4097.015876892082}
{'time': 1622610557.618321, 'processing_delay': 1.252143144607544, 'bandwidth': 5099.893721917717}
{'time': 1622610559.1639392, 'processing_delay': 1.2217166423797607, 'bandwidth': 4096.953346840504}
{'time': 1622610560.6826332, 'processing_delay': 1.2121808528900146, 'bandwidth': 4773.225386862027}
{'time': 1622610562.1890554, 'processing_delay': 1.217041015625, 'bandwidth': 4350.655688816856}
{'time': 1622610563.6787357, 'processing_delay': 1.2218692302703857, 'bandwidth': 4094.9377755404025}
{'time': 1622610565.1933184, 'processing_delay': 1.137056589126587, 'bandwidth': 5785.465098360391}
{'time': 1622610566.6273382, 'processing_delay': 1.2691047191619873, 'bandwidth': 4096.9220825304765}
{'time': 1622610568.1926672, 'processing_delay': 1.1996452808380127, 'bandwidth': 4426.906827074117}
{'time': 1622610569.6770947, 'processing_delay': 1.194239616394043, 'bandwidth': 4348.5589363313475}
{'time': 1622610571.1867864, 'processing_delay': 1.1673431396484375, 'bandwidth': 4098.955255673684}
{'time': 1622610572.6507313, 'processing_delay': 1.2711122035980225, 'bandwidth': 4095.0314790660777}
{'time': 1622610574.2413545, 'processing_delay': 1.2192232608795166, 'bandwidth': 5295.57719888342}
{'time': 1622610575.7418537, 'processing_delay': 1.2056219577789307, 'bandwidth': 4140.094635861686}
{'time': 1622610577.2381086, 'processing_delay': 1.249028205871582, 'bandwidth': 4217.9144350996}
{'time': 1622610578.778128, 'processing_delay': 1.1870081424713135, 'bandwidth': 4425.647824975888}
{'time': 1622610580.2383878, 'processing_delay': 1.164313554763794, 'bandwidth': 3937.8081012194}
{'time': 1622610581.6776783, 'processing_delay': 1.2700340747833252, 'bandwidth': 3236.2871524073034}
{'time': 1622610583.2678874, 'processing_delay': 1.2020373344421387, 'bandwidth': 4210.141367723115}
{'time': 1622610584.7678072, 'processing_delay': 1.192833423614502, 'bandwidth': 4151.877006836391}
{'time': 1622610586.241853, 'processing_delay': 1.2089810371398926, 'bandwidth': 4032.621097857765}
{'time': 1622610587.756018, 'processing_delay': 1.2051656246185303, 'bandwidth': 4423.532854894658}
{'time': 1622610589.2697604, 'processing_delay': 1.1959197521209717, 'bandwidth': 5462.555829144706}
{'time': 1622610590.7624862, 'processing_delay': 1.1872203350067139, 'bandwidth': 4097.000244200244}
{'time': 1622610592.2632186, 'processing_delay': 1.2028682231903076, 'bandwidth': 5463.00050878157}
{'time': 1622610593.7316468, 'processing_delay': 1.187190294265747, 'bandwidth': 4097.015876892082}
{'time': 1622610595.2156737, 'processing_delay': 1.1715970039367676, 'bandwidth': 5463.00050878157}
{'time': 1622610596.6840477, 'processing_delay': 1.1715972423553467, 'bandwidth': 4097.140942721629}
{'time': 1622610598.15245, 'processing_delay': 1.2028675079345703, 'bandwidth': 4095.2188989831957}
{'time': 1622610599.6677456, 'processing_delay': 1.220254898071289, 'bandwidth': 4097.109675548416}
{'time': 1622610601.2160761, 'processing_delay': 1.1769211292266846, 'bandwidth': 4098.814432517445}
{'time': 1622610602.6897275, 'processing_delay': 1.219649076461792, 'bandwidth': 4096.56257725823}
{'time': 1622610604.2073019, 'processing_delay': 1.1807801723480225, 'bandwidth': 4097.516186027698}
{'time': 1622610605.6692803, 'processing_delay': 1.1872050762176514, 'bandwidth': 4097.813302395164}
{'time': 1622610607.1544118, 'processing_delay': 1.171600580215454, 'bandwidth': 4096.937714625845}
{'time': 1622610608.5916014, 'processing_delay': 1.2028121948242188, 'bandwidth': 3277.590190506134}
{'time': 1622610610.106869, 'processing_delay': 1.1715686321258545, 'bandwidth': 5466.0874682468175}
{'time': 1622610611.5596223, 'processing_delay': 1.1716225147247314, 'bandwidth': 4095.000244081035}
{'time': 1622610613.0280254, 'processing_delay': 1.2028400897979736, 'bandwidth': 4095.140805266229}
{'time': 1622610614.545345, 'processing_delay': 1.1854236125946045, 'bandwidth': 4439.793355248196}
{'time': 1622610616.0119526, 'processing_delay': 1.1899261474609375, 'bandwidth': 4028.566265964312}
{'time': 1622610617.5010498, 'processing_delay': 1.1799709796905518, 'bandwidth': 3514.714693010452}
{'time': 1622610618.9946146, 'processing_delay': 1.221648931503296, 'bandwidth': 4096.984611627703}
{'time': 1622610620.513098, 'processing_delay': 1.1627426147460938, 'bandwidth': 4096.6876154139645}
{'time': 1622610621.9882994, 'processing_delay': 1.155541181564331, 'bandwidth': 4032.6513884820215}
{'time': 1622610623.4400759, 'processing_delay': 1.2081007957458496, 'bandwidth': 3615.2801640398516}
{'time': 1622610624.9658344, 'processing_delay': 1.1715991497039795, 'bandwidth': 5459.528374509973}
{'time': 1622610626.4342632, 'processing_delay': 1.171570062637329, 'bandwidth': 4096.968979174457}
{'time': 1622610627.8870454, 'processing_delay': 1.187194585800171, 'bandwidth': 4098.8300790569665}
{'time': 1622610629.3398283, 'processing_delay': 1.2352795600891113, 'bandwidth': 4097.015876892082}
{'time': 1622610630.8719373, 'processing_delay': 1.1787409782409668, 'bandwidth': 4096.953346840504}
{'time': 1622610632.359484, 'processing_delay': 1.2013697624206543, 'bandwidth': 5351.984169470405}
{'time': 1622610633.8378804, 'processing_delay': 1.237790822982788, 'bandwidth': 4096.937714625845}
{'time': 1622610635.3792334, 'processing_delay': 1.2414989471435547, 'bandwidth': 3949.0030378592287}
{'time': 1622610636.9284065, 'processing_delay': 1.1953210830688477, 'bandwidth': 4350.497040221386}
{'time': 1622610638.4330754, 'processing_delay': 1.1875364780426025, 'bandwidth': 3829.417367765957}
{'time': 1622610639.9108648, 'processing_delay': 1.253603219985962, 'bandwidth': 3565.0811101556196}
{'time': 1622610641.4546902, 'processing_delay': 1.2229690551757812, 'bandwidth': 4500.760048455583}
{'time': 1622610642.9588714, 'processing_delay': 1.25577712059021, 'bandwidth': 2732.1744431919674}
{'time': 1622610644.494929, 'processing_delay': 1.2568027973175049, 'bandwidth': 4140.110599149415}
{'time': 1622610646.0641892, 'processing_delay': 1.2358317375183105, 'bandwidth': 4032.8028484293077}
{'time': 1622610647.595261, 'processing_delay': 1.2302770614624023, 'bandwidth': 3720.1324325260716}
{'time': 1622610649.1088116, 'processing_delay': 1.2214443683624268, 'bandwidth': 3949.119230288274}
{'time': 1622610650.63447, 'processing_delay': 1.2341687679290771, 'bandwidth': 4074.241204504751}
{'time': 1622610652.2085764, 'processing_delay': 1.1985454559326172, 'bandwidth': 4344.318757080434}
{'time': 1622610653.6943526, 'processing_delay': 1.204880952835083, 'bandwidth': 4138.116141762629}
{'time': 1622610655.1926155, 'processing_delay': 1.1935226917266846, 'bandwidth': 4094.9221587030393}
{'time': 1622610656.6564434, 'processing_delay': 1.2179722785949707, 'bandwidth': 4425.611342840656}
{'time': 1622610658.1616979, 'processing_delay': 1.2174508571624756, 'bandwidth': 3808.81069844986}
{'time': 1622610659.6571214, 'processing_delay': 1.2331407070159912, 'bandwidth': 4094.5630043167225}
{'time': 1622610661.1784453, 'processing_delay': 1.202336311340332, 'bandwidth': 3278.851283304069}
{'time': 1622610662.6859572, 'processing_delay': 1.2195825576782227, 'bandwidth': 5462.389092943989}
{'time': 1622610664.203431, 'processing_delay': 1.1877987384796143, 'bandwidth': 4030.6834439472655}
{'time': 1622610665.6685174, 'processing_delay': 1.2414159774780273, 'bandwidth': 4427.837854332819}
{'time': 1622610667.203854, 'processing_delay': 1.205636978149414, 'bandwidth': 4032.454507557976}
{'time': 1622610668.6957548, 'processing_delay': 1.1806201934814453, 'bandwidth': 4425.702549306515}
{'time': 1622610670.1731734, 'processing_delay': 1.1721630096435547, 'bandwidth': 5462.694783754496}
{'time': 1622610671.6245892, 'processing_delay': 1.2237622737884521, 'bandwidth': 4348.506103141883}
{'time': 1622610673.16081, 'processing_delay': 1.185887336730957, 'bandwidth': 4097.187844376269}
{'time': 1622610674.6279087, 'processing_delay': 1.2022273540496826, 'bandwidth': 4096.953346840504}
{'time': 1622610676.1269684, 'processing_delay': 1.2039730548858643, 'bandwidth': 3524.8566213643226}
{'time': 1622610677.6131864, 'processing_delay': 1.2344348430633545, 'bandwidth': 4207.864500832762}
{'time': 1622610679.1374545, 'processing_delay': 1.222670316696167, 'bandwidth': 4030.804492762328}
{'time': 1622610680.648383, 'processing_delay': 1.2459590435028076, 'bandwidth': 3774.255860466588}
{'time': 1622610682.200798, 'processing_delay': 1.1872069835662842, 'bandwidth': 3276.8300002746605}
{'time': 1622610683.6847913, 'processing_delay': 1.1759099960327148, 'bandwidth': 5463.056098826738}
{'time': 1622610685.173163, 'processing_delay': 1.1579415798187256, 'bandwidth': 5466.56055391508}
{'time': 1622610686.6123133, 'processing_delay': 1.2496755123138428, 'bandwidth': 4096.968979174457}
{'time': 1622610688.1587963, 'processing_delay': 1.1920061111450195, 'bandwidth': 5462.8893320851475}
{'time': 1622610689.647039, 'processing_delay': 1.2234094142913818, 'bandwidth': 4427.728301388843}
{'time': 1622610691.1828778, 'processing_delay': 1.179621696472168, 'bandwidth': 5345.908818887445}
{'time': 1622610692.6487339, 'processing_delay': 1.2378275394439697, 'bandwidth': 4348.435660886257}
{'time': 1622610694.1887543, 'processing_delay': 1.1841070652008057, 'bandwidth': 4278.128581901635}
{'time': 1622610695.6511173, 'processing_delay': 1.2444696426391602, 'bandwidth': 4278.111536546009}
