{'time': 1622626111.0308144, 'processing_delay': 4.401279449462891, 'bandwidth': 3276.150128911196}
{'time': 1622626115.744513, 'processing_delay': 4.333629846572876, 'bandwidth': 3277.6302102888612}
{'time': 1622626120.3905776, 'processing_delay': 4.311448335647583, 'bandwidth': 3277.8503365641454}
{'time': 1622626125.0456939, 'processing_delay': 4.373534440994263, 'bandwidth': 4097.140942721629}
{'time': 1622626129.762926, 'processing_delay': 4.378044843673706, 'bandwidth': 2731.486357091616}
{'time': 1622626134.4690185, 'processing_delay': 4.343816757202148, 'bandwidth': 2730.430575969485}
{'time': 1622626139.1096768, 'processing_delay': 4.357193231582642, 'bandwidth': 3277.9403967444728}
{'time': 1622626143.7793238, 'processing_delay': 4.3308022022247314, 'bandwidth': 3224.905088706214}
{'time': 1622626148.4225235, 'processing_delay': 4.311478614807129, 'bandwidth': 3276.3700564195983}
{'time': 1622626153.0464277, 'processing_delay': 4.359568119049072, 'bandwidth': 3275.2507328381657}
{'time': 1622626157.734041, 'processing_delay': 4.320848703384399, 'bandwidth': 3276.35006178961}
{'time': 1622626162.4235368, 'processing_delay': 4.3910675048828125, 'bandwidth': 3276.3700564195983}
{'time': 1622626167.1582491, 'processing_delay': 4.405203342437744, 'bandwidth': 3276.470033230296}
{'time': 1622626171.8976874, 'processing_delay': 4.352925062179565, 'bandwidth': 3366.3417313552627}
{'time': 1622626176.5942795, 'processing_delay': 4.375173568725586, 'bandwidth': 3277.540167152006}
{'time': 1622626181.2975006, 'processing_delay': 4.295856237411499, 'bandwidth': 2732.3552101543874}
{'time': 1622626185.921405, 'processing_delay': 4.408390998840332, 'bandwidth': 3276.420044062273}
{'time': 1622626190.6578417, 'processing_delay': 4.3283281326293945, 'bandwidth': 3278.8612958586027}
{'time': 1622626195.2986248, 'processing_delay': 4.358344793319702, 'bandwidth': 3277.900369386696}
{'time': 1622626199.969396, 'processing_delay': 4.496536493301392, 'bandwidth': 2731.3821318552173}
{'time': 1622626204.7783864, 'processing_delay': 4.41092848777771, 'bandwidth': 3276.300076282306}
{'time': 1622626209.5173273, 'processing_delay': 4.405207633972168, 'bandwidth': 3277.500149568084}
{'time': 1622626214.2349823, 'processing_delay': 4.424224853515625, 'bandwidth': 3277.2600645842617}
{'time': 1622626218.9884887, 'processing_delay': 4.3898701667785645, 'bandwidth': 3277.500149568084}
{'time': 1622626223.7064335, 'processing_delay': 4.342722654342651, 'bandwidth': 3276.3400645661313}
{'time': 1622626228.3615544, 'processing_delay': 4.2960734367370605, 'bandwidth': 2730.4097463973576}
{'time': 1622626232.97003, 'processing_delay': 4.314992904663086, 'bandwidth': 3277.590190506134}
{'time': 1622626237.6287215, 'processing_delay': 4.328181505203247, 'bandwidth': 3276.5700161426657}
{'time': 1622626242.269301, 'processing_delay': 4.311508417129517, 'bandwidth': 3276.2500923001817}
{'time': 1622626246.900415, 'processing_delay': 4.31960654258728, 'bandwidth': 4097.172210372078}
{'time': 1622626251.548071, 'processing_delay': 4.265815496444702, 'bandwidth': 3277.650220546712}
{'time': 1622626256.141963, 'processing_delay': 4.389555215835571, 'bandwidth': 2731.4099244738736}
{'time': 1622626260.8595936, 'processing_delay': 4.325470447540283, 'bandwidth': 2731.173705242113}
{'time': 1622626265.498937, 'processing_delay': 4.393112421035767, 'bandwidth': 3277.6402153872455}
{'time': 1622626270.2201345, 'processing_delay': 4.373925685882568, 'bandwidth': 3279.1116295972806}
{'time': 1622626274.9064841, 'processing_delay': 4.424619197845459, 'bandwidth': 3276.000195264828}
{'time': 1622626279.659115, 'processing_delay': 4.390714406967163, 'bandwidth': 3276.4400395464368}
{'time': 1622626284.3778775, 'processing_delay': 4.342719554901123, 'bandwidth': 2340.469392203535}
{'time': 1622626289.0486734, 'processing_delay': 4.4011454582214355, 'bandwidth': 3277.580185713152}
{'time': 1622626293.7778966, 'processing_delay': 4.428228139877319, 'bandwidth': 3278.9213724699816}
{'time': 1622626298.5342023, 'processing_delay': 4.40517783164978, 'bandwidth': 3278.9514116012397}
{'time': 1622626303.2674265, 'processing_delay': 4.299195766448975, 'bandwidth': 4095.109568613392}
{'time': 1622626307.910291, 'processing_delay': 4.314817667007446, 'bandwidth': 4094.734765945276}
{'time': 1622626312.5375636, 'processing_delay': 4.373936176300049, 'bandwidth': 3277.3600957194835}
{'time': 1622626317.2239604, 'processing_delay': 4.375269651412964, 'bandwidth': 3279.0515460139563}
{'time': 1622626321.9032464, 'processing_delay': 4.321301221847534, 'bandwidth': 2694.255950618523}
{'time': 1622626326.5525956, 'processing_delay': 4.343937635421753, 'bandwidth': 4095.06271452762}
{'time': 1622626331.2089894, 'processing_delay': 4.342692852020264, 'bandwidth': 4099.096088506792}
{'time': 1622626335.8953807, 'processing_delay': 4.349869728088379, 'bandwidth': 2731.472459933859}
{'time': 1622626340.5576806, 'processing_delay': 4.281351089477539, 'bandwidth': 4095.3282351909133}
{'time': 1622626345.1827273, 'processing_delay': 4.389559745788574, 'bandwidth': 2731.8616338119905}
{'time': 1622626349.8691204, 'processing_delay': 4.420022964477539, 'bandwidth': 3277.890362699995}
{'time': 1622626354.6172197, 'processing_delay': 4.331018924713135, 'bandwidth': 3278.9914646324296}
{'time': 1622626359.276313, 'processing_delay': 4.29582953453064, 'bandwidth': 2732.3969290042164}
{'time': 1622626363.9002197, 'processing_delay': 4.292770624160767, 'bandwidth': 5462.361304566798}
{'time': 1622626368.5210118, 'processing_delay': 4.42760443687439, 'bandwidth': 2730.6111122413686}
{'time': 1622626373.261046, 'processing_delay': 4.405232667922974, 'bandwidth': 2730.548616214814}
{'time': 1622626377.9943278, 'processing_delay': 4.504788398742676, 'bandwidth': 3277.750275501015}
{'time': 1622626382.8271956, 'processing_delay': 4.407561779022217, 'bandwidth': 3277.700247260295}
{'time': 1622626387.5628047, 'processing_delay': 4.389584302902222, 'bandwidth': 4095.0470967372858}
{'time': 1622626392.296091, 'processing_delay': 4.390856027603149, 'bandwidth': 5463.16728231116}
{'time': 1622626397.0118778, 'processing_delay': 4.395466566085815, 'bandwidth': 4095.3438551257505}
{'time': 1622626401.7353964, 'processing_delay': 4.343942880630493, 'bandwidth': 4097.015876892082}
{'time': 1622626406.4073865, 'processing_delay': 4.327100038528442, 'bandwidth': 3276.4300417738477}
{'time': 1622626411.062562, 'processing_delay': 4.539453744888306, 'bandwidth': 3277.6302102888612}
{'time': 1622626415.9144425, 'processing_delay': 4.399287700653076, 'bandwidth': 3276.220102642965}
{'time': 1622626420.6417477, 'processing_delay': 4.295856237411499, 'bandwidth': 3276.510025663012}
{'time': 1622626425.2813027, 'processing_delay': 4.448460817337036, 'bandwidth': 4099.221281371928}
{'time': 1622626430.042225, 'processing_delay': 4.381218910217285, 'bandwidth': 2733.0089518655873}
{'time': 1622626434.751519, 'processing_delay': 4.389557838439941, 'bandwidth': 3278.7111139610797}
{'time': 1622626439.4535031, 'processing_delay': 4.3221728801727295, 'bandwidth': 3277.670231048893}
{'time': 1622626444.105024, 'processing_delay': 4.365813970565796, 'bandwidth': 3278.701102323735}
{'time': 1622626448.7989125, 'processing_delay': 4.405210018157959, 'bandwidth': 4096.531318911907}
{'time': 1622626453.5477614, 'processing_delay': 4.376395225524902, 'bandwidth': 3277.730264021466}
{'time': 1622626458.2534459, 'processing_delay': 4.404537200927734, 'bandwidth': 3278.6310225742527}
{'time': 1622626462.970438, 'processing_delay': 4.40520453453064, 'bandwidth': 3276.690003692503}
{'time': 1622626467.719313, 'processing_delay': 4.391559362411499, 'bandwidth': 3277.770287224917}
{'time': 1622626472.416406, 'processing_delay': 4.334064960479736, 'bandwidth': 2341.806774116159}
{'time': 1622626477.1110048, 'processing_delay': 4.389556169509888, 'bandwidth': 3277.680236391609}
{'time': 1622626481.8130152, 'processing_delay': 4.373934507369995, 'bandwidth': 3277.590190506134}
{'time': 1622626486.5163507, 'processing_delay': 4.408400535583496, 'bandwidth': 3278.9413984963326}
{'time': 1622626491.2528262, 'processing_delay': 4.406311273574829, 'bandwidth': 2731.2987573926866}
{'time': 1622626495.9715958, 'processing_delay': 4.405174732208252, 'bandwidth': 4097.281650907037}
{'time': 1622626500.689224, 'processing_delay': 4.312114953994751, 'bandwidth': 3278.671067778548}
{'time': 1622626505.329414, 'processing_delay': 4.297155857086182, 'bandwidth': 3277.590190506134}
{'time': 1622626509.9546447, 'processing_delay': 4.405177593231201, 'bandwidth': 4097.109675548416}
{'time': 1622626514.6722822, 'processing_delay': 4.338797569274902, 'bandwidth': 3278.9113595485373}
{'time': 1622626519.3391542, 'processing_delay': 4.3594255447387695, 'bandwidth': 4096.656355159442}
{'time': 1622626524.0110376, 'processing_delay': 4.420800447463989, 'bandwidth': 3277.7102527862658}
{'time': 1622626528.7599099, 'processing_delay': 4.321420907974243, 'bandwidth': 3277.450128962349}
{'time': 1622626533.4106097, 'processing_delay': 4.3507890701293945, 'bandwidth': 3278.8813211511215}
{'time': 1622626538.089457, 'processing_delay': 4.467657089233398, 'bandwidth': 3277.9904323164237}
{'time': 1622626542.8851883, 'processing_delay': 4.380054950714111, 'bandwidth': 2732.195299697707}
{'time': 1622626547.6245642, 'processing_delay': 4.328242778778076, 'bandwidth': 3277.8503365641454}
{'time': 1622626552.2664244, 'processing_delay': 4.358312129974365, 'bandwidth': 3277.520158237894}
{'time': 1622626556.9528143, 'processing_delay': 4.43766188621521, 'bandwidth': 2341.760808167164}
{'time': 1622626561.7185547, 'processing_delay': 4.345796823501587, 'bandwidth': 3277.520158237894}
{'time': 1622626566.376778, 'processing_delay': 4.343964099884033, 'bandwidth': 4094.906541984791}
{'time': 1622626571.0644405, 'processing_delay': 4.420799732208252, 'bandwidth': 4098.814432517445}
{'time': 1622626575.813315, 'processing_delay': 4.294939994812012, 'bandwidth': 2731.5558450016283}
{'time': 1622626580.436331, 'processing_delay': 4.345095872879028, 'bandwidth': 3278.7411492399674}
{'time': 1622626585.0938551, 'processing_delay': 4.484431505203247, 'bandwidth': 3277.6402153872455}
{'time': 1622626589.8907127, 'processing_delay': 4.453854560852051, 'bandwidth': 2730.687500158947}
{'time': 1622626594.672626, 'processing_delay': 4.42206597328186, 'bandwidth': 2732.466463251704}
{'time': 1622626599.4071465, 'processing_delay': 4.373938798904419, 'bandwidth': 2048.879283597583}
{'time': 1622626604.1091578, 'processing_delay': 4.432610988616943, 'bandwidth': 3278.8112336974277}
{'time': 1622626608.8398113, 'processing_delay': 4.37934136390686, 'bandwidth': 3278.7511611218833}
{'time': 1622626613.5315785, 'processing_delay': 4.311478614807129, 'bandwidth': 3277.670231048893}
{'time': 1622626618.1711323, 'processing_delay': 4.476183176040649, 'bandwidth': 2731.2918097505635}
{'time': 1622626622.9909878, 'processing_delay': 4.30775260925293, 'bandwidth': 3276.0201856247595}
{'time': 1622626627.6580296, 'processing_delay': 4.420799732208252, 'bandwidth': 3278.8212460073655}
{'time': 1622626632.4069028, 'processing_delay': 4.402911186218262, 'bandwidth': 3738.1737868032324}
{'time': 1622626637.1275997, 'processing_delay': 4.340538740158081, 'bandwidth': 3697.89102029852}
{'time': 1622626641.7962158, 'processing_delay': 4.328281879425049, 'bandwidth': 4098.861372494379}
{'time': 1622626646.4525752, 'processing_delay': 4.4520392417907715, 'bandwidth': 2732.216156521872}
{'time': 1622626651.217069, 'processing_delay': 4.309016466140747, 'bandwidth': 2731.326548314641}
{'time': 1622626655.8541617, 'processing_delay': 4.363762855529785, 'bandwidth': 3278.570956601924}
{'time': 1622626660.5303767, 'processing_delay': 4.389585494995117, 'bandwidth': 3277.5601763104237}
{'time': 1622626665.2323878, 'processing_delay': 4.396255970001221, 'bandwidth': 3277.6102002753364}
{'time': 1622626669.941098, 'processing_delay': 4.422008991241455, 'bandwidth': 2730.6944447270175}
{'time': 1622626674.7067869, 'processing_delay': 4.405195713043213, 'bandwidth': 3278.100515951763}
{'time': 1622626679.4244132, 'processing_delay': 4.409684419631958, 'bandwidth': 3277.480141142571}
{'time': 1622626684.1621463, 'processing_delay': 4.3408753871917725, 'bandwidth': 4095.0314790660777}
{'time': 1622626688.831097, 'processing_delay': 4.295858144760132, 'bandwidth': 3277.620205251558}
{'time': 1622626693.454974, 'processing_delay': 4.403944969177246, 'bandwidth': 2730.6944447270175}
{'time': 1622626698.172541, 'processing_delay': 4.406517505645752, 'bandwidth': 4095.4531980059423}
{'time': 1622626702.8915205, 'processing_delay': 4.358335971832275, 'bandwidth': 4097.4536407035275}
{'time': 1622626707.5779097, 'processing_delay': 4.390559434890747, 'bandwidth': 3555.3776394430556}
{'time': 1622626712.332819, 'processing_delay': 4.385588645935059, 'bandwidth': 4098.908313546446}
{'time': 1622626717.0788507, 'processing_delay': 4.420799493789673, 'bandwidth': 4097.0471426336535}
{'time': 1622626721.8277235, 'processing_delay': 4.483317613601685, 'bandwidth': 3276.1801172873784}
{'time': 1622626726.6721337, 'processing_delay': 4.328127384185791, 'bandwidth': 2731.4307693090414}
{'time': 1622626731.3283398, 'processing_delay': 4.375094413757324, 'bandwidth': 3276.6800043943704}
{'time': 1622626736.031452, 'processing_delay': 4.373988151550293, 'bandwidth': 3275.390606459013}
{'time': 1622626740.7491167, 'processing_delay': 4.395092248916626, 'bandwidth': 2732.216156521872}
{'time': 1622626745.4410145, 'processing_delay': 4.293602466583252, 'bandwidth': 3277.5601763104237}
{'time': 1622626750.0783165, 'processing_delay': 4.483283519744873, 'bandwidth': 3277.680236391609}
{'time': 1622626754.889683, 'processing_delay': 4.401172876358032, 'bandwidth': 3279.2318033698084}
{'time': 1622626759.6345246, 'processing_delay': 4.480901479721069, 'bandwidth': 3276.4100464117123}
{'time': 1622626764.4435039, 'processing_delay': 4.416714906692505, 'bandwidth': 3050.186276542859}
{'time': 1622626769.1726415, 'processing_delay': 4.433119297027588, 'bandwidth': 2732.8559204481535}
{'time': 1622626773.933837, 'processing_delay': 4.441962242126465, 'bandwidth': 3277.6102002753364}
{'time': 1622626778.7194974, 'processing_delay': 4.295830249786377, 'bandwidth': 4098.814432517445}
{'time': 1622626783.3434029, 'processing_delay': 4.40213680267334, 'bandwidth': 3278.9413984963326}
{'time': 1622626788.0423706, 'processing_delay': 4.3956849575042725, 'bandwidth': 2730.4722360671744}
{'time': 1622626792.766103, 'processing_delay': 4.358896732330322, 'bandwidth': 4096.984611627703}
{'time': 1622626797.4686656, 'processing_delay': 4.352492094039917, 'bandwidth': 3277.0300161449322}
{'time': 1622626802.1363351, 'processing_delay': 4.457740545272827, 'bandwidth': 2731.0903435031987}
{'time': 1622626806.890877, 'processing_delay': 4.4064435958862305, 'bandwidth': 3277.500149568084}
{'time': 1622626811.609722, 'processing_delay': 4.327100038528442, 'bandwidth': 2048.0429696515394}
{'time': 1622626816.2648995, 'processing_delay': 4.288956165313721, 'bandwidth': 5462.833745433825}
{'time': 1622626820.874699, 'processing_delay': 4.406466960906982, 'bandwidth': 2730.500010171905}
{'time': 1622626825.6091843, 'processing_delay': 4.264616966247559, 'bandwidth': 4095.1564237713483}
{'time': 1622626830.170631, 'processing_delay': 4.408775806427002, 'bandwidth': 3277.540167152006}
{'time': 1622626834.8918629, 'processing_delay': 4.421965837478638, 'bandwidth': 4099.127386006169}
{'time': 1622626839.6418765, 'processing_delay': 4.436476945877075, 'bandwidth': 2729.7086695444814}
{'time': 1622626844.4220219, 'processing_delay': 4.350209474563599, 'bandwidth': 3278.7311374191954}
{'time': 1622626849.0846632, 'processing_delay': 4.406304359436035, 'bandwidth': 3277.670231048893}
{'time': 1622626853.8502882, 'processing_delay': 4.327069044113159, 'bandwidth': 3277.7102527862658}
{'time': 1622626858.4898129, 'processing_delay': 4.336807727813721, 'bandwidth': 2732.1466350129645}
{'time': 1622626863.1546957, 'processing_delay': 4.40946102142334, 'bandwidth': 3228.07544810087}
{'time': 1622626867.8766103, 'processing_delay': 4.3583149909973145, 'bandwidth': 4098.736201611641}
{'time': 1622626872.5629745, 'processing_delay': 4.356714725494385, 'bandwidth': 2730.5416723884505}
{'time': 1622626877.2457707, 'processing_delay': 4.390707015991211, 'bandwidth': 4098.877019392274}
{'time': 1622626881.9657261, 'processing_delay': 4.420830011367798, 'bandwidth': 4096.859555341887}
{'time': 1622626886.7146335, 'processing_delay': 4.264583110809326, 'bandwidth': 3277.730264021466}
{'time': 1622626891.2760549, 'processing_delay': 4.384525537490845, 'bandwidth': 2732.139683056661}
{'time': 1622626895.957411, 'processing_delay': 4.429177284240723, 'bandwidth': 2342.266532873784}
{'time': 1622626900.7302847, 'processing_delay': 4.3282246589660645, 'bandwidth': 2731.2709670362656}
{'time': 1622626905.3865867, 'processing_delay': 4.394674301147461, 'bandwidth': 3277.4401250244186}
{'time': 1622626910.0936546, 'processing_delay': 4.422024250030518, 'bandwidth': 2730.4791795403858}
{'time': 1622626914.84376, 'processing_delay': 4.373931169509888, 'bandwidth': 2731.5488960515304}
{'time': 1622626919.5457377, 'processing_delay': 4.43601131439209, 'bandwidth': 3276.540020628246}
{'time': 1622626924.2941883, 'processing_delay': 4.393080949783325, 'bandwidth': 3279.0114915149684}
{'time': 1622626928.999694, 'processing_delay': 4.405239105224609, 'bandwidth': 2729.6115189847674}
{'time': 1622626933.7329779, 'processing_delay': 4.367133855819702, 'bandwidth': 3277.88035607439}
{'time': 1622626938.429196, 'processing_delay': 4.352317810058594, 'bandwidth': 3276.31007326175}
{'time': 1622626943.0939393, 'processing_delay': 4.452069520950317, 'bandwidth': 2730.465292629277}
{'time': 1622626947.8584633, 'processing_delay': 4.302872657775879, 'bandwidth': 2578.2963400519625}
{'time': 1622626952.4737625, 'processing_delay': 4.3700408935546875, 'bandwidth': 2341.102161134465}
{'time': 1622626957.173028, 'processing_delay': 4.48328423500061, 'bandwidth': 3277.6102002753364}
{'time': 1622626961.9687657, 'processing_delay': 4.5157740116119385, 'bandwidth': 3279.8027490989066}
{'time': 1622626966.8000507, 'processing_delay': 4.3873231410980225, 'bandwidth': 3115.9349152778464}
{'time': 1622626971.515423, 'processing_delay': 4.343942403793335, 'bandwidth': 2732.118827400021}
{'time': 1622626976.203042, 'processing_delay': 4.420797824859619, 'bandwidth': 4097.125309075369}
{'time': 1622626980.9519143, 'processing_delay': 4.41439414024353, 'bandwidth': 2732.2648236832865}
{'time': 1622626985.710008, 'processing_delay': 4.415644645690918, 'bandwidth': 4097.187844376269}
{'time': 1622626990.4380789, 'processing_delay': 4.43644905090332, 'bandwidth': 2730.5694479058056}
{'time': 1622626995.202603, 'processing_delay': 4.3801109790802, 'bandwidth': 3278.7111139610797}
{'time': 1622626999.9107897, 'processing_delay': 4.390714883804321, 'bandwidth': 2730.4028032772712}
{'time': 1622627004.613934, 'processing_delay': 4.420796155929565, 'bandwidth': 3279.091601491521}
{'time': 1622627009.3784297, 'processing_delay': 4.431209087371826, 'bandwidth': 4099.080439936323}
{'time': 1622627014.137716, 'processing_delay': 4.437522649765015, 'bandwidth': 2731.3821318552173}
{'time': 1622627018.8876934, 'processing_delay': 4.406359910964966, 'bandwidth': 4096.9220825304765}
{'time': 1622627023.6220999, 'processing_delay': 4.431254625320435, 'bandwidth': 3279.091601491521}
{'time': 1622627028.3982701, 'processing_delay': 4.406240940093994, 'bandwidth': 2732.431695685588}
{'time': 1622627033.1013443, 'processing_delay': 4.42080020904541, 'bandwidth': 3277.500149568084}
{'time': 1622627037.8502197, 'processing_delay': 4.3453662395477295, 'bandwidth': 4098.8300790569665}
{'time': 1622627042.5392551, 'processing_delay': 4.438803195953369, 'bandwidth': 4096.859555341887}
{'time': 1622627047.306134, 'processing_delay': 4.389557123184204, 'bandwidth': 4098.798786097379}
{'time': 1622627052.0081446, 'processing_delay': 4.437667369842529, 'bandwidth': 3227.124655870932}
{'time': 1622627056.7738874, 'processing_delay': 4.397310256958008, 'bandwidth': 2384.0691324253635}
{'time': 1622627061.4992821, 'processing_delay': 4.422041654586792, 'bandwidth': 3277.860343006466}
{'time': 1622627066.2337768, 'processing_delay': 4.43642258644104, 'bandwidth': 4098.720555788831}
{'time': 1622627071.0138986, 'processing_delay': 4.304500102996826, 'bandwidth': 4097.219112742591}
{'time': 1622627075.6777208, 'processing_delay': 4.322092294692993, 'bandwidth': 5462.583619501127}
{'time': 1622627080.3747554, 'processing_delay': 4.343785524368286, 'bandwidth': 4099.1899824387265}
{'time': 1622627085.0622146, 'processing_delay': 4.381285905838013, 'bandwidth': 3051.6773311581824}
{'time': 1622627089.7559137, 'processing_delay': 4.384759187698364, 'bandwidth': 2731.4099244738736}
{'time': 1622627094.4843805, 'processing_delay': 4.437488317489624, 'bandwidth': 2732.3204454193365}
{'time': 1622627099.2343261, 'processing_delay': 4.4901442527771, 'bandwidth': 3277.6102002753364}
{'time': 1622627104.0381749, 'processing_delay': 4.3678131103515625, 'bandwidth': 3276.6500068661408}
{'time': 1622627108.7652824, 'processing_delay': 4.420805215835571, 'bandwidth': 4096.953346840504}
{'time': 1622627113.5297513, 'processing_delay': 4.349190950393677, 'bandwidth': 3277.6302102888612}
{'time': 1622627118.2238371, 'processing_delay': 4.417665719985962, 'bandwidth': 4096.781399040039}
{'time': 1622627122.96955, 'processing_delay': 4.373992919921875, 'bandwidth': 2340.0460363295592}
{'time': 1622627127.6872122, 'processing_delay': 4.436089515686035, 'bandwidth': 3277.4701370214248}
{'time': 1622627132.4403915, 'processing_delay': 4.262253761291504, 'bandwidth': 3276.31007326175}
{'time': 1622627137.016289, 'processing_delay': 4.420799732208252, 'bandwidth': 3278.7411492399674}
{'time': 1622627141.749544, 'processing_delay': 4.327097654342651, 'bandwidth': 3277.6902417954093}
{'time': 1622627146.4046903, 'processing_delay': 4.390946865081787, 'bandwidth': 4007.217053800681}
{'time': 1622627151.1080651, 'processing_delay': 4.423649787902832, 'bandwidth': 3278.7511611218833}
{'time': 1622627155.8285463, 'processing_delay': 4.327096700668335, 'bandwidth': 3276.5700161426657}
{'time': 1622627160.4680445, 'processing_delay': 4.378423690795898, 'bandwidth': 2730.416689552755}
{'time': 1622627165.1433, 'processing_delay': 4.484585762023926, 'bandwidth': 2727.5521674520214}
{'time': 1622627169.9245632, 'processing_delay': 4.358343601226807, 'bandwidth': 4096.625095381985}
{'time': 1622627174.6109548, 'processing_delay': 4.381728649139404, 'bandwidth': 2731.354339802145}
{'time': 1622627179.3051367, 'processing_delay': 4.343926906585693, 'bandwidth': 3278.721125659566}
{'time': 1622627183.9615173, 'processing_delay': 4.311452627182007, 'bandwidth': 4096.593836081585}
{'time': 1622627188.6166365, 'processing_delay': 4.371765375137329, 'bandwidth': 2731.528049413369}
{'time': 1622627193.302013, 'processing_delay': 4.378646373748779, 'bandwidth': 3280.2636573041605}
{'time': 1622627198.008735, 'processing_delay': 4.405178070068359, 'bandwidth': 3277.580185713152}
{'time': 1622627202.7575812, 'processing_delay': 4.560207843780518, 'bandwidth': 2730.583335876387}
{'time': 1622627207.6458645, 'processing_delay': 4.566141366958618, 'bandwidth': 3278.701102323735}
{'time': 1622627212.5244315, 'processing_delay': 4.373965263366699, 'bandwidth': 3277.5101538724516}
{'time': 1622627217.195202, 'processing_delay': 4.422011137008667, 'bandwidth': 3276.4900293246183}
{'time': 1622627221.9359057, 'processing_delay': 4.299733877182007, 'bandwidth': 2744.9984379913235}
{'time': 1622627226.563715, 'processing_delay': 4.3439037799835205, 'bandwidth': 3278.4208012994704}
{'time': 1622627231.2200766, 'processing_delay': 4.373954772949219, 'bandwidth': 3276.8400004882874}
{'time': 1622627235.9220834, 'processing_delay': 4.391918659210205, 'bandwidth': 3277.4701370214248}
{'time': 1622627240.6577122, 'processing_delay': 4.390707015991211, 'bandwidth': 2730.9792024335466}
{'time': 1622627245.392097, 'processing_delay': 4.342712640762329, 'bandwidth': 3278.0604846834417}
{'time': 1622627250.0316136, 'processing_delay': 4.373137950897217, 'bandwidth': 3278.851283304069}
{'time': 1622627254.7328246, 'processing_delay': 4.378715991973877, 'bandwidth': 2732.2092042117692}
{'time': 1622627259.4396188, 'processing_delay': 4.373934268951416, 'bandwidth': 4097.078408852428}
{'time': 1622627264.1260061, 'processing_delay': 4.457733154296875, 'bandwidth': 3278.651045054123}
{'time': 1622627268.8974082, 'processing_delay': 4.386334419250488, 'bandwidth': 2731.326548314641}
{'time': 1622627273.6430638, 'processing_delay': 4.311446905136108, 'bandwidth': 3278.9213724699816}
{'time': 1622627278.2669652, 'processing_delay': 4.334849119186401, 'bandwidth': 3278.7411492399674}
{'time': 1622627282.9142673, 'processing_delay': 4.275655746459961, 'bandwidth': 2731.361287762391}
{'time': 1622627287.5180001, 'processing_delay': 4.373935699462891, 'bandwidth': 4098.892666409629}
{'time': 1622627292.2356365, 'processing_delay': 4.390770435333252, 'bandwidth': 3278.901346688246}
{'time': 1622627296.9293928, 'processing_delay': 4.286964416503906, 'bandwidth': 3472.2182396730027}
{'time': 1622627301.5287542, 'processing_delay': 4.359552383422852, 'bandwidth': 3276.4100464117123}
{'time': 1622627306.2007372, 'processing_delay': 4.405172824859619, 'bandwidth': 4099.221281371928}
{'time': 1622627310.9183657, 'processing_delay': 4.403044700622559, 'bandwidth': 3277.340089003925}
{'time': 1622627315.6494231, 'processing_delay': 4.473299026489258, 'bandwidth': 2730.4444625274637}
{'time': 1622627320.43515, 'processing_delay': 4.373933553695679, 'bandwidth': 2732.2648236832865}
{'time': 1622627325.1215389, 'processing_delay': 4.395903825759888, 'bandwidth': 2730.2708907044216}
{'time': 1622627329.8454823, 'processing_delay': 4.390752077102661, 'bandwidth': 3277.6602257672607}
{'time': 1622627334.5487025, 'processing_delay': 4.4051642417907715, 'bandwidth': 2732.6959513799106}
{'time': 1622627339.2663243, 'processing_delay': 4.481365203857422, 'bandwidth': 3277.750275501015}
{'time': 1622627344.075738, 'processing_delay': 4.254430532455444, 'bandwidth': 4099.252580783092}
{'time': 1622627348.6582158, 'processing_delay': 4.389612436294556, 'bandwidth': 3276.5700161426657}
{'time': 1622627353.3758752, 'processing_delay': 4.385048151016235, 'bandwidth': 3277.540167152006}
{'time': 1622627358.0890064, 'processing_delay': 4.2455668449401855, 'bandwidth': 4016.2252020751744}
{'time': 1622627362.6626284, 'processing_delay': 4.481165647506714, 'bandwidth': 2732.1605390317072}
{'time': 1622627367.4562497, 'processing_delay': 4.443526744842529, 'bandwidth': 2730.625000635773}
{'time': 1622627372.2029147, 'processing_delay': 4.330695629119873, 'bandwidth': 3276.2800825064382}
{'time': 1622627376.877247, 'processing_delay': 4.32840371131897, 'bandwidth': 2730.5277848416727}
{'time': 1622627381.5493515, 'processing_delay': 4.37393593788147, 'bandwidth': 5463.083894273576}
{'time': 1622627386.2669797, 'processing_delay': 4.412888288497925, 'bandwidth': 2731.277914572353}
{'time': 1622627391.0235643, 'processing_delay': 4.312564134597778, 'bandwidth': 3278.611000338932}
{'time': 1622627395.664201, 'processing_delay': 4.311451435089111, 'bandwidth': 3278.781197134499}
{'time': 1622627400.3036993, 'processing_delay': 4.341913938522339, 'bandwidth': 3276.230099134367}
{'time': 1622627404.9893138, 'processing_delay': 4.456570625305176, 'bandwidth': 2732.3065397730165}
{'time': 1622627409.805174, 'processing_delay': 4.358341932296753, 'bandwidth': 3277.580185713152}
{'time': 1622627414.4915931, 'processing_delay': 4.452656984329224, 'bandwidth': 2732.07711704193}
{'time': 1622627419.272326, 'processing_delay': 4.425994157791138, 'bandwidth': 2733.0019955202606}
{'time': 1622627424.0263977, 'processing_delay': 4.373934984207153, 'bandwidth': 3277.620205251558}
{'time': 1622627428.7283788, 'processing_delay': 4.326616525650024, 'bandwidth': 2731.257072070124}
{'time': 1622627433.3841891, 'processing_delay': 4.392030715942383, 'bandwidth': 3278.6310225742527}
{'time': 1622627438.0886734, 'processing_delay': 4.31145167350769, 'bandwidth': 3277.540167152006}
